2458708.118403,20.7,3.6,M-A Tel3
2458708.118403,10.3,4.7,M-A Tel4
2458708.118403,7.4,5.5,M-A Tel6
2458708.139815,15.4,3.3,M-A Tel3
2458708.139815,-0.5,4.0,M-A Tel4
2458708.139815,4.4,4.9,M-A Tel6
2458710.171273,3.3,3.7,M-A Tel3
2458710.171273,21.9,3.7,M-A Tel4
2458710.171273,-9.4,4.6,M-A Tel6
2458710.192674,13.6,3.5,M-A Tel3
2458710.192674,14.9,3.4,M-A Tel4
2458710.192674,13.0,4.4,M-A Tel6
2458712.165914,34.1,3.7,M-A Tel3
2458712.165914,12.5,3.9,M-A Tel4
2458712.165914,10.9,4.6,M-A Tel6
2458712.187326,34.5,3.4,M-A Tel3
2458712.187326,12.9,3.7,M-A Tel4
2458712.187326,20.1,4.3,M-A Tel6
2458714.125567,4.3,5.0,M-A Tel3
2458714.125567,-0.6,5.6,M-A Tel4
2458714.125567,-7.3,6.4,M-A Tel6
2458714.146979,27.6,4.5,M-A Tel3
2458714.146979,-9.1,4.8,M-A Tel4
2458714.146979,6.2,5.6,M-A Tel6
2458715.217465,12.2,2.7,M-A Tel3
2458715.217465,15.8,3.8,M-A Tel4
2458715.217465,-8.1,4.2,M-A Tel6
2458715.238877,6.6,2.6,M-A Tel3
2458715.238877,-4.4,3.5,M-A Tel4
2458715.238877,6.2,4.1,M-A Tel6
2458716.222002,-15.2,2.6,M-A Tel3
2458716.222002,7.3,4.0,M-A Tel4
2458716.222002,1.9,4.3,M-A Tel6
2458716.243403,-15.5,2.6,M-A Tel3
2458716.243403,-0.9,4.0,M-A Tel4
2458716.243403,-6.4,4.2,M-A Tel6
2458719.145729,-36.6,3.4,M-A Tel3
2458719.145729,-38.1,3.9,M-A Tel4
2458719.145729,-22.8,4.8,M-A Tel6
2458720.110220,-17.3,3.1,M-A Tel3
2458720.110220,-24.6,3.8,M-A Tel4
2458720.110220,-37.4,4.8,M-A Tel6
2458720.131632,-29.8,3.0,M-A Tel3
2458720.131632,-24.1,3.7,M-A Tel4
2458720.131632,-29.0,4.4,M-A Tel6
2458722.130023,-5.8,3.3,M-A Tel3
2458722.130023,-16.4,5.7,M-A Tel4
2458722.130023,-14.2,4.9,M-A Tel6
2458722.151435,-16.2,3.2,M-A Tel3
2458722.151435,-8.9,5.8,M-A Tel4
2458722.151435,-21.1,4.8,M-A Tel6
2458725.111910,-8.4,2.9,M-A Tel3
2458725.111910,12.8,5.1,M-A Tel4
2458725.111910,-20.3,4.6,M-A Tel6
2458725.133322,5.0,2.8,M-A Tel3
2458725.133322,-25.7,5.1,M-A Tel4
2458725.133322,10.8,4.4,M-A Tel6
2458728.105961,-2.4,3.1,M-A Tel3
2458728.105961,-4.3,4.2,M-A Tel4
2458728.105961,15.3,4.3,M-A Tel6
2458728.127373,-1.2,3.1,M-A Tel3
2458728.127373,22.4,4.0,M-A Tel4
2458728.127373,28.7,4.2,M-A Tel6
2458729.072407,-1.2,3.9,M-A Tel3
2458729.072407,-10.4,4.4,M-A Tel4
2458729.072407,-6.1,5.4,M-A Tel6
2458729.093808,-2.2,3.7,M-A Tel3
2458729.093808,8.2,4.4,M-A Tel4
2458729.093808,4.2,5.4,M-A Tel6
2458729.115220,-15.5,3.6,M-A Tel3
2458729.115220,5.8,4.2,M-A Tel4
2458729.115220,-2.7,5.3,M-A Tel6
2458730.018252,-1.8,5.2,M-A Tel3
2458730.018252,-2.9,7.5,M-A Tel4
2458730.018252,-2.0,6.7,M-A Tel6
2458730.039664,25.0,4.4,M-A Tel3
2458730.039664,-4.7,4.7,M-A Tel4
2458730.039664,-3.9,5.9,M-A Tel6
2458734.108032,21.5,3.7,M-A Tel3
2458734.108032,7.9,4.4,M-A Tel4
2458734.108032,-17.1,5.2,M-A Tel6
2458734.129444,-5.7,3.5,M-A Tel3
2458734.129444,0.4,4.1,M-A Tel4
2458734.129444,33.6,4.4,M-A Tel6
2458735.062465,3.5,3.9,M-A Tel3
2458735.062465,-22.2,4.5,M-A Tel4
2458735.062465,1.7,5.3,M-A Tel6
2458735.083877,-1.0,3.7,M-A Tel3
2458735.083877,-22.1,4.4,M-A Tel4
2458735.083877,11.7,5.0,M-A Tel6
2458737.059757,-17.9,4.1,M-A Tel3
2458737.059757,-13.1,4.7,M-A Tel4
2458737.059757,-28.1,4.7,M-A Tel6
2458737.081169,-13.7,3.9,M-A Tel3
2458737.081169,-11.8,4.4,M-A Tel4
2458737.081169,-6.5,4.7,M-A Tel6
2458739.195799,-23.8,3.5,M-A Tel3
2458739.195799,5.5,5.0,M-A Tel4
2458739.195799,-15.9,4.4,M-A Tel6
2458739.217211,-23.8,3.7,M-A Tel3
2458739.217211,-15.5,4.2,M-A Tel4
2458739.217211,5.5,4.9,M-A Tel6
2458741.221794,-3.5,3.5,M-A Tel3
2458741.221794,6.5,3.7,M-A Tel4
2458741.221794,4.1,4.6,M-A Tel6
2458742.066331,19.7,5.3,M-A Tel3
2458742.066331,-17.8,4.3,M-A Tel4
2458742.066331,-11.7,6.2,M-A Tel6
2458760.781220,32.2,2.3,HARPS
2458762.784910,23.1,2.0,HARPS
2458764.688350,39.6,2.0,HARPS
2458765.692580,38.7,2.5,HARPS
2458772.692230,23.3,2.0,HARPS
2458773.680520,34.7,2.1,HARPS
2458774.741390,24.4,2.0,HARPS
2458775.824000,9.3,2.6,HARPS
2458777.807510,15.8,3.2,HARPS
2458780.869940,21.2,9.7,HARPS
2458802.637920,21.6,2.0,HARPS
2458804.705790,37.1,2.0,HARPS
2458806.677240,26.1,2.0,HARPS
2458810.664000,14.8,2.0,HARPS
2458811.725990,7.1,2.0,HARPS
2458813.686300,20.1,2.0,HARPS
2458833.676260,20.9,2.0,HARPS
