2458410.9247,-12.64,2.46,apf
2458410.9254,-7.35,2.31,apf
2458410.9261,-8.92,2.35,apf
2458414.8894,9.86,2.17,apf
2458414.8902,4.71,2.10,apf
2458414.8909,1.61,2.29,apf
2458418.8942,-21.68,2.42,apf
2458418.8950,-25.37,2.40,apf
2458418.8958,-20.21,2.35,apf
2458419.9035,-13.62,2.99,apf
2458419.9045,-11.57,2.79,apf
2458419.9067,-11.59,2.07,apf
2458426.9223,10.59,1.04,hires_j
2458439.0088,7.54,1.28,hires_j
2458443.8821,-10.76,1.18,hires_j
2458443.8827,-6.02,1.02,hires_j
2458443.8832,-10.14,1.22,hires_j
2458462.8538,-2.77,1.02,hires_j
2458462.8544,-1.14,1.04,hires_j
2458462.8549,-2.01,1.01,hires_j
2458476.7717,-3.32,1.02,hires_j
2458476.7722,-2.91,1.05,hires_j
2458476.7727,-3.41,0.97,hires_j
2458480.7128,-4.31,2.48,apf
2458480.7139,2.18,2.60,apf
2458480.7150,-0.89,2.54,apf
2458487.6420,-4.39,2.37,apf
2458487.6427,-4.97,2.28,apf
2458487.6434,-6.74,2.41,apf
2458488.6304,-16.61,2.84,apf
2458488.6311,-17.42,2.53,apf
2458488.6317,-15.66,2.40,apf
2458490.7571,2.75,1.04,hires_j
2458490.7577,0.01,1.05,hires_j
2458490.7582,-1.50,1.06,hires_j
2458532.7200,-4.04,1.12,hires_j
2458568.7106,-7.45,1.08,hires_j
2458568.7112,-8.92,1.17,hires_j
2458568.7117,-7.60,1.12,hires_j
2458569.7117,-7.98,1.00,hires_j
2458569.7123,-7.88,1.10,hires_j
2458569.7128,-8.14,1.02,hires_j
2458714.1492,-9.22,1.08,hires_j
2458715.1508,-1.96,0.93,hires_j
2458716.1499,-3.73,0.89,hires_j
2458723.1549,8.30,0.96,hires_j
2458724.1550,1.85,0.93,hires_j
2458732.0204,-7.99,2.41,apf
2458732.0230,-9.53,2.27,apf
2458732.0252,-7.23,2.32,apf
2458733.1529,0.70,1.04,hires_j
2458744.1572,-2.81,1.16,hires_j
2458746.8760,-2.41,2.33,apf
2458746.8768,3.22,2.40,apf
2458746.8777,1.49,2.39,apf
2458746.8785,2.54,2.26,apf
2458747.8382,6.14,2.72,apf
2458747.8391,0.56,2.66,apf
2458747.8401,2.39,2.84,apf
2458747.8410,5.68,2.69,apf
2458749.8802,1.21,2.64,apf
2458749.8812,5.31,2.52,apf
2458749.8822,3.23,2.64,apf
2458752.9836,-15.60,2.07,apf
2458752.9844,-11.82,2.24,apf
2458752.9852,-10.04,2.22,apf
2458752.9860,-12.86,2.27,apf
2458765.8514,0.59,2.51,apf
2458765.8523,-1.54,2.25,apf
2458765.8533,-5.55,2.65,apf
2458776.9385,-2.09,1.14,hires_j
2458794.9139,10.33,1.06,hires_j
